global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
1668.3377559355836	2.3945434397587637	5.73383828489173	2783350.8678801786	1606.4060050233027	-0.6765525286621141	0.4577233240391008	2580540.252974927	1248.0903440584707	2.252094945018598	5.071931641378322	1557729.5069319918	1285.1436151886107	1472.9563447231715	1.291335	31.692226	0.11374979999999996	0.057314	0.13809264	-0.0279275995	-0.1135250889	0.0011388776	-0.1049472097	0.0073734590000000015	-0.09068724539999999	0.0044146298	0.0628379576	-0.0702224865	0.0356734219	0.0009250306	0.0463722805	0.17143391440000005	-0.031702744	-0.0510823177	-0.0532791191	-0.005991174	-0.11053989970000001	-0.046671035	0.14939975689999999	0.0109589279	0.025501444300000002	-0.08924231560000001	0.0412400291	-0.0782916468	0.0466666496	-0.20480701780000002	0.1423644491	0.0714273614	0.1316899731	0.1890891632	0.22173648969999998	-0.035202322700000004	-0.1369292029	-0.11248390119999999	-0.104769875	0.1944549143	0.0872758387	0.1142511788	-0.0948823491	-0.0783165713	0.1066286117	-0.0450106065	-0.19615341039999998	-0.0793173616	0.1016812033	0.0596764417	-0.102559364	-0.0351754018	5.83534e-05	-0.0627567559	-0.1506042415	-0.0272258313	0.0015295247	-0.012077206799999999	-0.16504919380000002	-0.12015411320000001	-0.16251002	0.029220685099999998	0.1964137062	0.0491603813	0.0718633663	0.083516899	0.025192053199999998	-0.0642664304	0.0381362971	0.1854160938	0.005951803	0.0419199473	0.1377201033	0.1077036167	-0.0707159092	0.0096300754	-0.0533918062	-0.21157558199999998	0.0066618581	-0.1407937233	0.0	0.0	-0.110913	0.013764999999999986	0.00018947522499999957	0.012301693569000002	-0.33382399999999995	0.04420200000000008	0.0019538168040000065	0.11143846297599996	0.15542899999999998	-0.024910000000000012	0.0006205081000000008	0.024158174041	-0.00203333	0.0002864300000000003	4.1344308889e-06	8.204214490000016e-08	-0.000327171	0.000290326	8.428918627599999e-08	1.0704086324099999e-07	-0.00284356	4.0699999999999844e-05	1.6564899999999881e-09	8.0858334736e-06	0.0	0.0
1672.1807686654536	3.8430127298699968	14.768746841942846	2796188.523094587	1593.8988644850451	-12.507140538257545	156.42856444372524	2540513.5902067157	1246.3218783195678	-1.7684657389029326	3.1274710696734958	1553318.2243780154	1282.5153468691435	1509.829178726658	1.088851	26.722818	0.07461745000000003	0.0445727	0.041291075499999996	0.1276989453	-0.12418197199999999	0.0080140097	-0.0412814783	-0.1761466179	-0.048040058	-0.023734086499999998	0.021310233799999998	0.2561915749	-0.1595550239	0.0229336676	-0.1498536277	0.0923928899	0.07781277389999999	-0.0688043954	-0.1775790833	-0.1016499909	-0.07215349830000001	-0.0164244908	-0.1448509039	0.2041343316	-0.1982680068	-0.059163224800000004	0.0365666301	0.0684429558	0.0097294907	0.0763530942	-0.10746564289999999	-0.1870396557	0.098830925	-0.10711185279999999	0.0727112766	-0.1007831217	-0.0695908565	0.0680874538	-0.010303457299999999	0.0311573927	-0.028196184	0.0104872875	-0.0193220883	0.0261108236	-0.10716341789999999	-0.04337122349999999	0.0814934163	-0.07880391980000001	-0.0008526461	0.23074872899999999	0.0396526257	0.0492036368	-0.0124946679	0.0532333732	0.1255903056	-0.0642773925	-0.053941293	-0.0325302723	-0.0843889124	-0.1632513196	0.0333875432	-0.2209165076	-0.17246955100000005	-0.0579568464	0.0150958306	-0.1945668396	0.0086015736	0.008525683499999999	0.1082340203	0.13122989640000002	-0.0227895763	0.00160008	0.0672271255	-0.0064844962	0.0894685811	0.016161193600000002	0.045826104400000005	-0.0589503495	0.0022213501	-0.1413515733	0.0	0.0	-0.116275	-0.005361999999999992	2.875104399999991e-05	0.013519875625	-0.342221	-0.008397000000000043	7.050960900000072e-05	0.117115212841	0.162378	0.006949000000000011	4.8288601000000156e-05	0.026366614884	-0.00206877	-3.54400000000003e-05	4.2798093129e-06	1.2559936000000213e-09	-0.00113366	-0.0008064890000000001	6.504245071210002e-07	1.2851849956e-06	-0.0026073	0.0002362600000000003	5.581878760000013e-08	6.79801329e-06	0.0	0.0
1674.403528006828	2.2227593413745126	4.9406590896676565	2803627.1746017127	1600.5571176005967	6.658253115551587	44.33233455075243	2561783.0867019305	1248.6246990531258	2.3028207335580646	5.302983330904904	1559063.639085509	1283.4324543952478	1513.3837082447553	1.08257	26.568668	0.06285399999999994	0.0375852	-0.1251106443	0.08319761269999999	-0.1273957471	0.0599272414	0.12539269449999998	0.041306832599999996	0.0742742611	0.125440749	-0.0280771579	-0.1468714668	0.0270081607	-0.1481037474	0.0164933129	0.041084687200000004	0.2750423121	-0.0434570329	-0.0809874695	-0.0069517432999999995	0.101236214	0.0291275721	-0.12847511150000002	-0.12258712779999999	0.0667786563	0.20174240289999998	-0.0149980846	0.139832242	0.0017547635999999999	0.0222492018	-0.0639866837	-0.036479249500000005	0.1472948643	-0.0342166308	0.0643002072	-0.0786296885	-0.0535537622	-0.1316167547	-0.0511187641	-0.0732934454	-0.0324859516	0.1883230448	0.033410393999999996	0.1146484876	-0.1258303839	-0.09415642689999999	0.027633390600000002	-0.0038493087	-0.1756578273	0.0925754347	0.0018062109	-0.059459958099999995	0.0616877861	-0.0787966004	-0.05968080200000001	0.07491996690000001	-0.042428639500000004	0.022961012200000002	0.0948926991	0.1113389721	0.0015708447	0.031016368500000002	-0.0866368859	-0.047796505499999996	-0.0519987417	-0.0054754249	0.0749622508	-0.0020325594	0.1993651061	0.0270162187	-0.157771776	0.1755810823	-0.032076121	0.0009875907	-0.0248240531	0.0687444469	-0.1293477424	-0.1115839514	-0.0022213501	-0.1413515733	0.0	0.0	-0.116557	-0.00028199999999999065	7.95239999999947e-08	0.013585534249	-0.310105	0.03211599999999998	0.001031437455999999	0.096165111025	0.158912	-0.003465999999999997	1.2013155999999976e-05	0.025253023744	-0.00221669	-0.00014791999999999974	4.9137145561e-06	2.1880326399999923e-08	-0.00141321	-0.00027954999999999994	7.814820249999996e-08	1.9971625041e-06	-0.00271963	-0.00011232999999999991	1.2618028899999975e-08	7.396387336899999e-06	0.0	0.0
1672.5767362500796	-1.8267917567484344	3.337168122524032	2797512.9386449684	1605.1000089088293	4.542891308232584	20.637861438415154	2576346.038599124	1249.113747681094	0.4890486279682591	0.2391685605176367	1560285.1546459082	1284.5363430878108	1485.2822246231715	1.169822	28.710049	0.05249649999999999	0.028258	-0.0763225525	-0.136668392	-0.158016303	0.0568661616	0.0008209644999999999	0.0286516945	-0.0180391037	0.0732894169	-0.014948581899999999	0.0569783478	0.0184428612	0.0736410432	0.270467633	0.0029339442	0.1986785766	-0.04585922059999999	0.0290164681	0.0618380588	-0.021064532	-0.1905330993	0.0561617853	-0.11404489429999999	-0.0356582504	-0.024848313900000002	0.06511581129999999	0.09415095039999999	0.0321421706	0.2307871239	0.0746233015	0.0312935725	-0.009986786999999999	0.2260016685	0.0005354955	-0.1370506266	0.0637164732	-0.1489449839	0.0828254224	-0.0006395169	0.13232659289999998	-0.0223259994	-0.1422145104	-0.0160718051	-0.0782089432	0.1600946136	-0.08769819849999999	-0.045431851399999994	-0.0174594757	-0.0758719767	-0.0878648762	0.0565668345	-0.0347837577	0.0736729209	-0.014769791200000004	-0.0950298979	0.0037646309999999996	0.0298286623	-0.1244839313	0.046910655	0.1909841277	0.1087579611	0.10989675609999999	-0.08481326199999999	-0.1066576647	0.0258149491	0.056979633099999996	-0.2291989912	0.09070456	-0.1518385292	0.07406268740000001	0.0186178436	-0.2455812757	-0.0323977862	-0.14517412640000002	-0.0386829977	-0.0347458148	0.0279783908	-0.0066618581	-0.1407937233	0.0	0.0	-0.103897	0.01265999999999999	0.00016027559999999978	0.010794586609	-0.328608	-0.01850299999999999	0.0003423610089999997	0.107983217664	0.158249	-0.0006629999999999969	4.395689999999959e-07	0.025042746001	-0.00215762	5.9070000000000036e-05	4.6553240644e-06	3.4892649000000053e-09	-0.00121749	0.0001957200000000001	3.830631840000005e-08	1.4822819000999996e-06	-0.00256101	0.00015861999999999994	2.5160304399999986e-08	6.558772220099998e-06	0.0	0.0
1668.5592178276902	-4.0175184223894576	16.140454274238675	2784089.8633977533	1606.0223225489942	0.92231364016493	0.8506624508342838	2579307.7005256657	1249.9812887312398	0.8675410501457463	0.7526274736879843	1562453.2221782112	1287.6314976634806	1485.3249811759783	1.091023	26.776131	0.04869600000000003	0.0286097	0.053878404299999995	-0.1300845282	-0.1408103118	0.08716480439999999	-0.0553548393	0.0171536134	0.0205212658	0.0448549482	0.0875930067	-0.10120848630000001	-0.058993474500000004	0.0832278184	0.0875095158	-0.1262698629	-0.0661765906	-0.0253513972	0.167456523	0.0211583827	-0.1312802217	-0.1662791017	-0.1317134603	-0.1513889875	0.00016375799999999999	-0.0148092948	0.21390028670000005	0.0888429132	-0.0399823519	-0.0717229825	-0.1470383011	0.04946686980000002	0.1251089719	-0.1374353961	-0.19087949059999998	-0.25661856829999996	-0.1044078023	-0.0344825282	-0.0662273698	-0.1921827771	-0.08852055119999999	0.0005290812999999999	0.0722290268	-0.09084050699999999	0.047743166399999995	0.1908777793	-0.0172618328	-0.027364657200000003	0.08426505470000001	-0.1384421017	0.0473919099	-0.1273888789	0.0495505329	0.046162827999999996	-0.0486864711	0.1519463543	0.0262698655	-0.0320086897	-0.0527071932	0.0194152452	0.2679092411	0.0202197769	-0.07834484530000001	0.0033772933	-0.036916842400000004	0.09097211960000001	-0.1412849505	-0.05831671400000001	0.0336286563	0.1575622816	-0.2863850252	-0.0970458616	-0.19376293170000009	-0.2051098008	0.1141554615	-0.0761894053	-0.0468465993	-0.0075373368000000015	-0.0110957917	-0.1396802247	0.0	0.0	-0.114251	-0.010354000000000002	0.00010720531600000004	0.013053291001000002	-0.329894	-0.0012860000000000096	1.653796000000024e-06	0.108830051236	0.172217	0.013968000000000008	0.00019510502400000025	0.029658695089000008	-0.00214868	8.939999999999816e-06	4.6168257424e-06	7.992359999999671e-11	-0.00129648	-7.899000000000014e-05	6.239420100000023e-09	1.6808603904e-06	-0.00293484	-0.00037383000000000034	1.3974886890000026e-07	8.613285825600003e-06	0.0	0.0
1667.145092132118	-1.4141256955722383	1.9997514828776668	2779372.7582202083	1609.5447092879858	3.5223867389915995	12.407208339023876	2590634.171196947	1248.788799146819	-1.192489584420855	1.4220314089522237	1559473.464874554	1286.411354026483	1475.0385540834375	1.058347	25.974194	0.03494800000000002	0.0187144	0.1450528311	-0.010716108200000001	-0.1078477242	-0.0642022552	-0.1643783294	0.001502585	0.014068084199999999	-0.0741567767	0.0284190523	-0.0684188262	0.0409542366	0.0277305394	0.0031771393	-0.22032610760000002	0.0599112361	-0.0256966488	0.0793982648	-0.1186208704	-0.16504401400000002	-0.18532924829999997	0.0579403136	0.0796503372	-0.0102333049	-0.0161426199	0.0051383185999999996	-0.04547188480000002	-0.0988034842	-0.025257704300000003	-0.0320235913	0.0541474733	0.0318131852	-0.1693956434	0.20159290870000002	-0.0387352478	0.010410546	0.20787680320000002	0.1394845396	0.0809496589	0.1056319035	-0.0284822167	-0.0231723738	-0.1230906465	0.0611166761	-0.0033972121999999998	0.0386145097	-0.0774287698	0.1304689476	-0.0215470452	0.08797262689999999	-0.08621121300000001	0.027501647599999998	0.0670442051	-0.1552396339	-0.0781252686	-0.0393904791	0.025874438	-0.06332293950000001	-0.09685620710000001	-0.0033428034000000002	-0.0208761927	0.026668544500000002	0.14622205289999998	0.0831281987	-0.16851499739999998	0.1394012704	0.2490654755	0.0447590389	0.0027032388	0.0051243801	0.038431970600000004	0.0194862716	-0.1755434586	0.0354940591	-0.09106439039999999	0.1211921435	-0.1505077748	-0.0155187751	-0.138015472	0.0	0.0	-0.116671	-0.002419999999999992	5.8563999999999606e-06	0.013612122241	-0.326044	0.0038500000000000205	1.4822500000000155e-05	0.106304689936	0.153827	-0.018390000000000014	0.00033819210000000065	0.023662745929	-0.00225385	-0.00010516999999999992	5.0798398225e-06	1.1060728899999982e-08	-0.00124233	5.414999999999999e-05	2.9322224999999988e-09	1.5433838289000004e-06	-0.0028884	4.6440000000000016e-05	2.1566736000000017e-09	8.342854559999999e-06	0.0	0.0
1669.8477255964997	2.7026334643817336	7.304227642796012	2788391.426679803	1587.5561845288364	-21.988524759149414	483.4952210837268	2520334.6390357567	1246.4062045235926	-2.382594623226396	5.676757138627331	1553528.4266749078	1282.9209059757593	1490.7552371895677	1.116858	27.410187	0.10632085	0.0501635	-0.0515316126	0.1263333855	-0.08193204330000001	-0.0758869012	0.0431683162	-0.2133006366	-0.0045117294	0.007828374499999999	-0.10395860529999999	0.12857919539999998	0.0467405063	0.1380437582	0.1092864793	0.024402945699999998	-0.116310995	-0.0196100094	-0.0185129454	-0.1310035322	0.1009894301	0.0770678524	0.0878994164	-0.0671240095	-0.029341754900000006	0.0587194472	0.1813522716	0.0626672654	0.009091149100000001	0.1609334782	-0.1744071748	0.0030549851	-0.0508613362	-0.1856344587	-0.1470726973	-0.025748423500000003	-0.0695853319	-0.0561766869	-0.1248773972	0.20784414059999998	0.3235183244	0.043454319500000005	0.10501691710000001	-0.0675331955	-0.0044574823	-0.1769415066	-0.0101819624	-0.0210504473	-0.031858713	0.0181686775	0.1721690546	0.2639064485	-0.050223420199999994	-0.028815575299999997	0.1269730142	0.0274720361	0.0369562213	0.1649497187	-0.1072672083	0.049990133	0.1215137979	0.0828149195	0.14302926789999998	0.0690936143	-0.0698084489	-0.1261962901	-0.1425339642	-0.0006127539	0.0256127189	0.1839798966	-0.08778690730000001	-1.15858e-05	0.08424974660000001	0.0303690762	0.0047197384	0.048526522	0.0675234813	0.0499472512	-0.0199264433	-0.1358060354	0.0	0.0	-0.110579	0.006092	3.7112464e-05	0.012227715241	-0.353825	-0.027781	0.000771783961	0.125192130625	0.16915999999999998	0.015332999999999987	0.00023510088899999961	0.028615105599999992	-0.00281913	-0.00056528	7.9474939569e-06	3.195414784000001e-07	-0.000899073	0.00034325699999999997	1.1782536804900002e-07	8.083322593290002e-07	-0.00265464	0.00023376	5.464373759999998e-08	7.047113529600002e-06	0.0	0.0
1673.4952777511255	3.6475521546258283	13.30463672071552	2800586.444655317	1605.4025277828036	17.846343253967234	318.4919675384218	2577317.2762114154	1248.913229072552	2.5070245489594067	6.285172089085119	1559784.2537524288	1284.4218213019521	1485.7099639583648	1.1347950000000002	27.850399	0.0840025	0.0483118	-0.0539437192	-0.12424248630000001	-0.0678331328	0.0774263719	0.0350469475	0.1158701158	-0.1607328691	0.15539500609999998	-0.0374727366	0.0546823256	0.058224828099999994	-0.039401027400000004	0.1792976684	-0.0374838368	0.048537747400000004	-0.040529236	0.1107170362	0.0511176803	0.0016231344	-0.0791868197	-0.0522311564	0.1223138809	-0.0645919648	0.0588122405	-0.0663990802	-0.0995672235	0.0361187219	0.059118566500000004	0.042610972999999996	-0.0409771559	0.009180433299999999	0.0896953525	0.028049285	-0.1337052723	0.1226697527	0.0214610311	-0.1199900766	0.0586344542	0.0097431424	0.0277093074	0.1253012744	0.2920122012	0.1419467437	-0.07811305360000001	-0.015242757	-0.044775168600000005	-0.06862463519999999	-0.1294268963	-0.1228011813	0.0620995672	0.1075449419	0.074097519	-0.093424421	-0.1541861225	0.0027209038	-0.0054270058	0.057748294299999996	-0.043297782300000004	-0.0226469421	-0.0490436661	-0.1347892583	-0.061482493	-0.0928022233	-0.0387953287	0.1431957675	-0.0538054443	0.0443076131	0.0437010068	-0.1505487613	0.0644147225	0.09001949210000001	0.0544363058	-0.009002934	0.0123091128	0.1106854352	-0.0950548809	-0.0243144465	-0.1330606344	0.0	0.0	-0.105029	0.005549999999999999	3.0802499999999995e-05	0.011031090841000001	-0.332228	0.021596999999999974	0.000466430408999999	0.110375443984	0.15060499999999996	-0.018555000000000016	0.00034428802500000065	0.022681866024999987	-0.00212359	0.0006955400000000001	4.5096344881e-06	4.837758916000002e-07	-0.000899073	0.0	0.0	8.083322593290002e-07	-0.00272511	-7.047e-05	4.9660209e-09	7.426224512100002e-06	0.0	0.0
1673.6974205012286	0.2021427501031212	0.040861691419252916	2801263.055392466	1604.7475432038802	-0.6549845789234041	0.42900479862746904	2575214.677418889	1251.965664236746	3.052435164194094	9.317360431608623	1567418.024427757	1287.7172223530115	1508.7590482566113	1.150073	28.225359	0.086639	0.0462921	0.1078592011	0.0575614318	-0.0319710772	0.0970503968	-0.0995024776	-0.050452547	0.0767209113	0.0670273925	0.0821867403	-0.0874120393	-0.0371903352	0.1156284072	-0.0025452553	0.014910813899999997	0.0621112288	-0.0412489424	0.0492694169	-0.1825248318	0.036809581099999995	0.0250906505	-0.1045956006	-0.1555593244	0.0208974228	0.0385628512	-0.11066622820000001	-0.2182817092	-0.16379921890000002	-0.0886993074	-0.0576787741	0.0082754599	-0.1906793295	-0.0560851385	0.0333801065	-0.11446531619999999	0.024606389399999998	-0.011480113200000001	-0.08306881969999999	0.0839260449	0.012500903600000002	0.1356658432	-0.1163531315	-0.0075994814	-0.0210973965	0.0994956431	-0.019833804099999998	-0.0547657095	0.088779925	-0.0142551702	0.1271456446	-0.1364716366	0.0845908207	-0.16461974810000002	-0.1132943693	-0.11630997970000001	0.0160264072	0.0080604051	0.0019526087	0.1957846432	0.0133292068	0.10604989640000001	-0.0804803588	0.044454624299999995	-0.0558858835	-0.117578048	0.1401101928	0.0048726223	-0.21375411879999998	0.12838239529999998	0.061547068899999995	-0.0544205154	0.028191019700000007	0.072283211	-0.0601294583	0.036076745699999996	-0.05813970230000001	-0.0481537282	-0.028678454300000007	-0.1297901039	0.0	0.0	-0.119272	-0.014243000000000006	0.00020286304900000017	0.014225809983999999	-0.352848	-0.020619999999999968	0.0004251843999999989	0.124501711104	0.183912	0.03330700000000003	0.001109356249000002	0.033823623744	-0.00237226	-0.0002486700000000003	5.627617507600002e-06	6.183676890000017e-08	-0.000899073	0.0	0.0	8.083322593290002e-07	-0.00284582	-0.00012071	1.45709041e-08	8.098691472400003e-06	0.0	0.0
1670.5712415597275	-3.1261789415011663	9.772994774285351	2790808.273126409	1596.7537799373706	-7.993763266509633	63.90025116099874	2549622.633744281	1248.854265762797	-3.1113984739490665	9.680800463692576	1559636.977113935	1283.4583184539865	1492.3080300463805	1.154679	28.3384	0.06047799999999999	0.0330789	-0.1043542033	0.0063236241	0.029925626099999998	0.06747478559999999	0.09401129359999999	0.0634522249	0.2302046974	-0.09999541029999999	0.0377144121	0.1696354662	0.0338096546	0.0971221822	0.19641237190000002	-0.035421026800000005	-0.1368038393	-0.10578598439999999	0.052146578799999996	0.0284348359	-0.057207221100000004	0.0293107677	0.1598595685	0.0358370843	-0.20156138969999998	-0.0497942579	-0.1635220195	0.1351545828	-0.0872999126	-0.0223944685	-0.0837571151	-0.0831448363	-0.06453818530000001	-0.0425014265	-0.0326762891	0.12899275	-0.1103592382	0.121864505	0.18684819960000001	-0.0058013153	-0.0476644775	0.006961000300000001	-0.167705703	0.0534820813	-0.1655624459	0.0140101299	-0.0663322174	-0.0370821484	-0.1262289814	-0.0785350499	0.0229135678	-0.1223935109	-0.22111894780000002	0.1142957824	0.1141120343	-0.0176649562	0.1082022423	0.0020839517	-0.08589474779999999	-0.0870135859	0.0383486264	0.037776638	-0.1323278241	0.0233759048	-0.005820330500000001	0.0366804805	0.1159611608	-0.0908318976	0.0030199458000000003	-0.11500155140000001	0.1424275432	0.1009147243	0.286793051	-0.0300811214	-0.1081813115	-0.1605078758	-0.0202003161	0.1694822639	-0.03301416	-0.1260073511	0.0	0.0	-0.102843	0.016429	0.000269912041	0.010576682649	-0.361995	-0.009146999999999959	8.366760899999928e-05	0.13104038002499996	0.17563199999999998	-0.00828000000000001	6.855840000000015e-05	0.030846599423999994	-0.00193336	0.00043890000000000015	3.7378808896e-06	1.9263321000000008e-07	-0.000899073	0.0	0.0	8.083322593290002e-07	-0.00293936	-9.35399999999996e-05	8.749731599999925e-09	8.6398372096e-06	0.0	0.0
1674.9853992645287	4.414157704801255	19.484788242856286	2805576.0877493527	1614.889020202318	18.13524026494747	328.88693946737203	2607866.5475700027	1250.9576517721835	2.1033860093864405	4.424232704482615	1564895.0465273757	1288.958830492364	1505.3925780480135	1.201946	29.498442	0.09070035	0.054036400000000005	0.12014068039999999	-0.0338712966	0.032847197200000004	0.10281721390000001	-0.1682013082	0.0988658851	0.0741605177	0.08056356719999999	-0.028733296800000002	0.11398571269999999	0.1914452766	-0.0951237786	0.0218382275	-0.028832712000000007	0.0092941863	-0.0500710849	0.0961752208	-0.0027512086	-0.053432184400000006	-0.0424644557	0.09585679720000001	0.0975813879	-0.0004956747	-0.13255837369999998	0.1751389875	0.097377925	-0.0600953849	-0.0423873927	0.2578079332	-0.13427789769999998	0.06025672400000001	-0.0723279577	0.0490399266	-0.2164675565	0.0301038615	0.0327219952	0.07859089009999999	-0.0048135383000000006	0.029121403100000002	-0.164925286	-0.0018632906	0.17634885039999998	-0.010783248600000002	0.043565653499999996	-0.17265668059999995	-0.1067626891	0.1539694669	-0.105796137	-0.0359954508	0.058929027599999996	-0.1109908632	-0.021345402000000003	-0.08787415130000001	0.18962538829999998	0.037492252000000004	-0.14481192029999998	-0.1145488853	-0.0187701527	-0.0419047619	-0.1052823993	0.1388223583	0.0121431808	-0.1175761377	-0.013059473200000001	0.1031603859	-0.054957482	0.1623045683	-0.0490624358	-0.0202158703	0.0806047226	-0.0684378784	0.0047148439000000006	-0.157861738	-0.247561791	0.1554063356	-0.111608098	-0.0373172846	-0.1217273048	0.0	0.0	-0.102661	0.00018200000000001548	3.312400000000564e-08	0.010539280920999998	-0.318869	0.043125999999999935	0.001859851875999995	0.101677439161	0.165602	-0.010029999999999985	0.00010060089999999966	0.027424022404	-0.00242582	-0.0004924599999999999	5.8846026724e-06	2.425168515999999e-07	-0.0010940600000000002	-0.0001949870000000002	3.8019930169000076e-08	1.1969672836000004e-06	-0.00299916	-5.980000000000005e-05	3.5760400000000054e-09	8.994960705599999e-06	0.0	0.0
1674.5546426070396	-0.4307566574891553	0.1855512979712294	2804133.25107679	1602.117388490943	-12.771631711374994	163.11457657099936	2566780.12650504	1252.2398869824815	1.2822352102980403	1.6441271345280597	1568104.7345498982	1287.4119198039814	1530.8193438194191	1.1056800000000002	27.135843	0.07340649999999999	0.0349726	0.0122299559	0.16444657199999999	0.0054202645999999995	0.1136027473	-0.0238735398	-0.1699177556	-0.0054255399	0.16922099420000006	0.0518581422	-0.0457012274	0.0387387257	-0.0064709713	0.1153282744	-0.0857007326	0.0454719061	-0.0062008993999999994	0.0014525278	-0.2150281014	0.1114673189	0.0842856706	-0.0936799618	0.1285199119	0.1296060998	-0.0189717633	0.00457235	0.050493787400000004	-0.0311073647	-0.051885512599999996	-0.0873126684	0.046816347	0.0608976438	0.1465278042	0.1589147518	0.0464907479	0.18239227019999998	0.1577643582	-0.050160526799999994	-0.051626152800000005	-0.0520986686	0.0302244066	-0.026711707999999997	-0.0205618775	0.08103725190000001	0.1509540588	0.052027753200000006	-0.0091677843	0.0352132876	0.05832636030000001	0.15646605019999998	0.041833706899999996	0.09059533089999999	-0.12035970130000001	-0.0695879788	-0.10230637890000001	-0.0230925765	-0.0620415171	0.1193904501	-0.1601957768	-0.041361480299999996	-0.0630370341	0.0899947056	-0.04992053	0.0557622909	-0.08345214	0.16745835779999999	-0.1121618334	0.0936643933	-0.1948898693	-0.1281730773	-0.1041396809	0.024822529	-0.0980619773	0.0760207029	0.1308297799	-0.18312774210000002	0.0830858828	-0.0415835816	-0.11696685650000001	0.0	0.0	-0.116301	-0.013640000000000013	0.00018604960000000037	0.013525922601	-0.333804	-0.014934999999999974	0.00022305422499999927	0.111425110416	0.187123	0.02152100000000001	0.00046315344100000046	0.035015017129000015	-0.00263258	-0.00020675999999999982	6.930477456399998e-06	4.274969759999993e-08	-0.00126528	-0.00017121999999999968	2.9316288399999906e-08	1.6009334783999995e-06	-0.00308739	-8.823000000000034e-05	7.78453290000006e-09	9.5319770121e-06	0.0	0.0
