global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
1667.4144951540936	-0.11981942807096856	0.014356695343254013	2780271.098649981	1622.980647470893	11.327053779993776	128.30214733487128	2634066.182065039	1233.4786569261355	-0.9069508407233116	0.8225598274887217	1521469.5970923032	1273.5257307796155	1472.2829321278366	0.937074	28.974825	0.05155950000000002	0.025636000000000003	-0.08613549820000001	0.1105993532	0.0241033777	0.11543679109999999	-0.0655068974	0.1280413819	0.0212240369	0.08900058970000001	-0.0674331491	0.08358711719999999	0.027887425299999997	0.0185735518	0.0006560075	-0.1467542445	-0.0740304873	0.0433712577	-0.0185790794	-0.0719471506	0.06571402330000001	0.1180026499	-0.011945726499999998	-0.0059731132	-0.15369949060000002	0.0028910545000000003	0.1549437115	0.013580488100000001	-0.0732760472	0.0644129517	0.1360542812	0.0755537741	-0.0345651999	-0.09948377509999999	0.097467916	0.1496592914	0.0741281288	-0.0535452344	0.0153291746	0.1271582362	-0.11646355359999999	0.0431580684	-0.0544233463	0.2969718488	0.0662841009	-0.046305718499999995	0.030630743300000002	-0.13176755099999998	-0.1162919257	0.0095753351	-0.08046928440000001	0.1123544332	-0.0038869471999999996	-0.10435069300000001	0.0230739238	0.061217061399999995	-0.042710465	0.0290407115	0.1533715997	-0.0338754233	0.0562425237	-0.0927031186	0.023572332400000003	-0.2009964527	0.0021127642999999997	-0.2027680728	-0.06124895900000001	0.1052600372	0.0299397829	0.096313897	0.0508828298	0.1472100133	-0.053664129000000005	-0.032499124500000004	0.06410252940000001	-0.0022213501	-0.1413515733	0.0	0.0	-0.691575	-0.005094000000000043	2.594883600000044e-05	0.4782759806250001	-0.348194	0.011512999999999995	0.0001325491689999999	0.121239061636	0.221721	0.009405999999999998	8.847283599999997e-05	0.049160201841	-0.00695266	-0.0002282600000000001	4.83394810756e-05	5.210262760000004e-08	-0.00375473	-0.00023356999999999976	5.4554944899999906e-08	1.40979973729e-05	0.0110585	-4.9100000000001566e-05	2.4108100000001545e-09	0.00012229042224999996	0.0	0.0
1666.8949402758435	-0.5195548782501191	0.2699372715134961	2778538.7419172083	1630.5838370878037	7.60318961691064	57.808492350697776	2658803.649771985	1235.9079372071035	2.429280280967987	5.901402683499902	1527468.4292515174	1276.923638746395	1471.0682726213086	0.8539629999999999	26.404989	0.03424250000000008	0.0190083	-0.1287257034	-0.0758607417	0.0249400842	0.0509806752	-0.1175320806	-0.043039983399999995	0.08522937720000001	-0.07834919929999999	-0.1391220135	-0.18779360550000002	-0.0750728415	-0.1165449841	-0.027782860299999997	0.0047744539	0.009983469	0.051428931500000004	0.10641348630000001	0.06537141889999999	-0.0235351387	0.021908761699999998	-0.13024952539999998	0.0700729895	-0.0906096367	0.0924917766	0.032796784700000005	-0.1806037073	-0.09648145150000001	-0.1286791391	-0.09236816449999999	-0.0714633464	-0.09186760640000001	0.0435781072	0.09517403560000001	0.1969521726	0.10982782460000001	0.0954000399	-0.0931041453	-0.054089162	0.1339074686	0.0149336407	-0.17975958420000002	-0.07354461400000001	-0.0165525444	-0.0666743945	-0.0375332432	0.10967691800000001	-0.0793916163	-0.0361065506	0.0029507738	-0.0474572787	-0.0136412247	-0.1272839789	0.145148309	-0.0125627072	-0.1423583219	0.202382108	0.0085891866	0.1399046901	0.093739835	-0.0600087037	0.1233039467	0.18398216010000001	-0.045871559000000006	0.061786489000000014	0.020166297	0.0319305377	0.1697628814	-0.0333897696	0.0405993933	-0.02627198	0.006831062	-0.052800678399999995	-0.2047702291	-0.0066618581	-0.1407937233	0.0	0.0	-0.685534	0.006041000000000074	3.6493681000000895e-05	0.46995686515600005	-0.3422	0.005993999999999999	3.592803599999999e-05	0.11710084	0.222344	0.0006230000000000124	3.8812900000001545e-07	0.049436854336000015	-0.00697385	-2.1189999999999924e-05	4.86345838225e-05	4.490160999999968e-10	-0.00351363	0.00024110000000000014	5.8129210000000084e-08	1.23455957769e-05	0.0112279	0.0001694000000000001	2.8696360000000043e-08	0.00012606573840999994	0.0	0.0
1665.2098440235245	-1.6850962523189992	2.839549379579536	2772923.824632851	1617.4710375541833	-13.11279953362032	171.94551160891328	2616212.5573266065	1236.7947940527408	0.8868568456373396	0.7865150646538119	1529661.3625959617	1274.9859991831295	1481.6079476311786	0.8348399999999999	25.813681	0.1037845	0.06260890000000001	0.061698280599999995	-0.1278352327	0.0183813385	0.0332413219	0.0657785711	0.022039818399999998	0.2297362136	0.1070585767	-0.028717034300000006	-0.2567166287	-0.050534869	-0.034848402	0.06607528730000001	-0.0458258608	0.0198951383	0.07521192639999999	0.0440113668	0.109687343	0.0634121979	0.1167090238	0.027286659100000003	0.18548026829999997	0.1929745373	-0.1678638989	0.0694966316	-0.0005871428	-0.0982351015	0.0625648121	-0.08549665669999999	0.0287072774	0.0107143159	0.029640625499999997	0.0394955328	-0.0734142744	-0.1018905961	-0.0106753509	-0.17808129670000006	0.2099526622	0.007530826899999998	-0.0691477537	0.0010877149000000001	-0.0728584245	-0.1838196207	0.1021894862	0.0523895079	0.11250527140000001	-0.029956380699999997	0.0627938994	-0.20553022469999999	0.1174161573	-0.10256079650000001	-0.0091943759	0.0163362285	0.09235499259999999	-0.055542639500000004	0.0775850761	-0.2207986568	0.040352853	0.1147092957	-0.0704672646	0.08275766080000001	0.008874535	-0.0272115979	-0.0439266265	-0.1520818369	-0.0288424979	-0.2014715417	-0.0735615315	-0.1160220571	-0.0678118233	0.157941677	0.1940826901	-0.0402894861	-0.0110957917	-0.1396802247	0.0	0.0	-0.700155	-0.014620999999999997	0.00021377364099999983	0.490217024025	-0.344131	-0.001931000000000016	3.7287610000000616e-06	0.11842614516100003	0.221812	-0.0005320000000000324	2.8302400000003447e-07	0.04920056334399999	-0.00788845	-0.0009145999999999998	6.22276434025e-05	8.364931599999995e-07	-0.00416804	-0.0006544099999999997	4.282524480999997e-07	1.7372557441599993e-05	0.0110629	-0.00016500000000000022	2.7225000000000067e-08	0.00012238775640999996	0.0	0.0
1667.5623151805514	2.352471157026912	5.534120544643538	2780764.075010321	1622.9528497566534	5.481812202470111	30.0502650231502	2633975.9525332428	1233.5255429146705	-3.2692511380703313	10.688003003774153	1521585.2650229326	1273.8558882995178	1478.3135368184146	0.866575	26.794935	0.08887500000000012	0.0500277	0.0850634747	0.08869998300000001	0.0012475218	0.1028525009	0.0518363475	0.1145660702	-0.18224316289999998	0.028531140400000002	-0.0328096579	-0.1101443283	0.045482525499999996	-0.0936028801	-0.0767233711	-0.0074653899	-0.04896704	-0.004354304	0.0204168699	-0.0405366562	0.0158681361	0.057105227	0.17718061510000002	0.08541286220000001	-0.19254732289999998	-0.053144322199999997	0.16838927550000002	0.0546953205	0.0352554029	-0.0958289683	-0.0483409616	0.08894301710000001	-0.11633715609999999	-0.0197799025	-0.0335878479	-0.103415881	-0.117125036	0.1171666409	-0.0088840481	-0.0110877223	0.0277896569	0.1118573093	0.2322829878	-0.07493135320000001	0.042602111100000006	0.0395535341	0.0430746824	-0.11156481230000001	-0.062577914	-0.0090032961	0.205914315	0.1097856827	-0.0785426676	-0.0406488731	0.0388979283	0.157564283	-0.0064898023999999995	0.13335725880000002	0.1564393281	-0.0019170334	0.0288700831	0.0172937406	-0.013228743700000002	0.0240065688	0.0350531667	-0.010530148500000001	-0.052492654900000005	-0.10505451390000001	0.031182224900000007	0.0381035495	-0.1110198568	-0.0588451907	0.06723347639999999	0.043987073499999994	0.1651086926	-0.0155187751	-0.138015472	0.0	0.0	-0.7148479999999999	-0.014692999999999956	0.00021588424899999874	0.5110076631039999	-0.343485	0.0006460000000000353	4.1731600000004577e-07	0.11798194522500001	0.222533	0.0007209999999999994	5.198409999999992e-07	0.04952093608899999	-0.007435469999999999	0.00045298000000000126	5.528621412089998e-05	2.0519088040000113e-07	-0.00463536	-0.0004673200000000002	2.1838798240000024e-07	2.14865623296e-05	0.0105269	-0.000536	2.8729600000000003e-07	0.00011081562360999994	0.0	0.0
1669.013806440614	1.4514912600625394	2.1068268780379382	2785607.086089387	1631.2839276686432	8.331077911989722	69.40685917564305	2661087.252670035	1232.883790946598	-0.6417519680724126	0.41184558852481495	1520002.441978855	1275.1409143941887	1478.656203050766	0.928749	28.7174	0.08081349999999995	0.0398326	-0.1571350364	0.0301959173	-0.010902634599999999	0.1401165422	-0.1645645638	-0.0432129095	0.0534985364	-0.029568709	-0.09175715460000004	-0.1576605469	0.016822288300000002	0.0018577745000000001	-0.1458488982	-0.0736695335	-0.1333195783	0.057318454299999995	-0.1362920021	-0.0303322119	0.045756524900000005	-0.0174854085	0.0785870953	0.08624925480000001	-0.2297474231	-0.0047458337	-0.0046877023	-0.014670069099999999	-0.0488359512	-0.0543895534	-0.0124055217	0.0952071991	0.0311036974	-0.025801662599999997	0.1043773126	0.043082181799999994	-0.0309644887	-0.1394728681	0.0586096696	-0.0732510284	0.1469977203	-0.0810084033	0.118412684	-0.052227701900000006	-0.17385432739999998	-0.15881581279999998	0.0182537559	0.053550912400000004	-0.1439461167	0.041499409	0.0274590364	0.0465010399	0.10718699849999999	-0.0048134075	0.1139479999	0.06683446400000001	-0.11809300730000001	0.1087993951	0.122862626	-0.1254565091	-0.0680465301	-0.055969774699999995	0.1764508372	-0.0198468475	0.012161138	-0.075012664	0.005982538199999999	0.0089148058	0.1463119881	-0.057427359299999994	-0.2189799017	-0.07899770730000001	-0.006812872199999999	0.0249712886	-0.0329516433	-0.0199264433	-0.1358060354	0.0	0.0	-0.740159	-0.025311000000000083	0.0006406467210000043	0.547835345281	-0.32793	0.015554999999999987	0.00024195802499999956	0.1075380849	0.22253	-2.999999999975245e-06	8.999999999851467e-12	0.049519600899999995	-0.007583709999999999	-0.00014824	5.751265736409998e-05	2.19750976e-08	-0.00466031	-2.4950000000000146e-05	6.225025000000073e-10	2.17184892961e-05	0.0111526	0.0006257000000000017	3.915004900000021e-07	0.00012438048676	0.0	0.0
1668.1118883709905	-0.9019180696234343	0.8134562043132622	2782597.272124632	1611.5182085271051	-19.765719141538057	390.683653182164	2596990.9364144104	1234.1622713839713	1.2784804373732186	1.6345122287460163	1523156.512107643	1273.7061495543535	1494.4711725453835	0.921573	28.495520000000006	0.0989975	0.0552117	0.0203056095	-0.1533116015	-0.0680809806	0.1193593022	0.0490108072	-0.1638466935	-0.1483278546	0.24061818510000002	0.083958231	-0.1444897796	0.015264224199999999	0.0376962288	0.047780651900000005	0.0692326413	-0.0401408932	0.0626037888	-0.1282625065	0.0708747145	0.046331253600000004	-0.060070269	0.0771788591	-0.21999744989999998	0.0924064308	0.0570238125	0.1383419954	0.1597075724	-0.041549176	0.021715228	0.0253862062	0.07265161440000001	0.0624399322	-0.1884260839	-0.0725334925	-0.0404981583	-0.049684331500000005	-0.1888652454	-0.1815065837	-0.0503459825	0.1281116899	0.1352008639	-0.1265602533	-0.0482066887	-0.0115861173	-0.030898269199999998	0.0239490771	0.0952129559	-0.0746661813	0.09046010800000001	0.029959607599999997	-0.0411274941	-0.2205587775	0.1816506162	-0.0392562942	0.0069253861	0.1900746018	-0.0158875968	0.042195251600000004	-0.0442184471	0.0387906677	0.1140810448	-0.0712333629	-0.154080642	0.1914419846	0.10255830949999999	0.0141699219	0.0770873752	0.1426569967	0.1410047016	-0.1938031359	-0.0400757691	0.0374650154	0.0175783247	0.0037466798	-0.0243144465	-0.1330606344	0.0	0.0	-0.747182	-0.007023000000000002	4.932252900000002e-05	0.5582809411240001	-0.329225	-0.0012949999999999904	1.6770249999999755e-06	0.108389100625	0.23929	0.016759999999999997	0.0002808975999999999	0.0572597041	-0.00816491	-0.0005812000000000005	6.666575530809999e-05	3.377934400000005e-07	-0.0053798000000000006	-0.0007194900000000006	5.17665860100001e-07	2.8942248040000013e-05	0.0109749	-0.00017770000000000112	3.15772900000004e-08	0.00012044843001	0.0	0.0
1664.3463332003855	-3.7655551706050114	14.17940574287014	2770048.7168375687	1612.9765589796914	1.4583504525862736	2.126786042558589	2601693.379817966	1233.3936760719155	-0.7685953120558224	0.590738753714187	1521259.9601741931	1272.075310286829	1479.1481337309338	1.005492	31.090336	0.04093100000000001	0.0206087	0.1025061931	0.0817738271	-0.0588052436	0.1460262914	0.07055547599999999	0.043462410599999994	-0.1792164188	-0.14789922789999999	0.026674793	0.083298176	0.1623201666	-0.06769483650000001	0.0439342291	0.1043489985	-0.07724299820000001	-0.003701218	0.0630523874	-0.0616270642	0.015666921	-0.0381619645	0.051172557699999996	0.14082328460000001	-0.0820481652	-0.0790209488	0.059085255499999996	-0.0294408331	0.0053484667	0.22989994079999998	-0.0201534694	0.0332440993	0.0072295112	0.1785516334	-0.1000269476	-0.0325456917	-0.1501268852	-0.0027729671999999995	0.08091513110000001	0.046204823799999996	-0.11144522550000001	0.0111806556	-0.1372895731	-0.0377071559	0.0843162485	0.0303733715	0.0808292387	-0.0560725898	-0.0457395184	-0.0918410128	0.1362343385	0.012193447900000001	0.060595455	-0.0758138132	-0.0396713644	0.0272735981	-0.033298980299999996	0.031946195499999996	-0.0689499621	-0.1075476279	0.0884129823	0.18669044329999998	-0.1374970977	0.15803230740000002	0.11818614699999999	-0.0264607979	0.0027256244	0.0719022254	-0.196794198	-0.0408516948	0.1226324434	0.1346031045	-0.1564113687	0.0982443353	-0.0607505236	-0.028678454300000007	-0.1297901039	0.0	0.0	-0.7408989999999999	0.00628300000000015	3.947608900000188e-05	0.5489313282009998	-0.332776	-0.0035510000000000264	1.2609601000000188e-05	0.110739866176	0.239408	0.00011799999999997925	1.3923999999995101e-08	0.057316190464	-0.008105569999999998	5.9340000000001475e-05	6.570026502489996e-05	3.521235600000175e-09	-0.00564364	-0.0002638399999999996	6.961154559999976e-08	3.18506724496e-05	0.0106785	-0.0002963999999999988	8.785295999999926e-08	0.00011403036225	0.0	0.0
1661.619560068434	-2.726773131951404	7.4352917131320675	2760979.562402016	1625.1370294143755	12.160470434684155	147.8770411928275	2641070.364373781	1235.3949123950536	2.001236323138073	4.004946821047194	1526200.5895715822	1275.2949458183878	1457.7906382401557	0.9597270000000002	29.675268	0.08275500000000001	0.049702	-0.12387340470000001	0.0378850003	0.0245567418	0.0355727983	-0.135523679	-0.0032867957	0.0316025529	-0.0166869363	-0.083222827	0.0099279559	-0.0561664551	0.19039386789999999	-0.0037183065999999996	-0.0605598828	-0.0727644868	0.0469447775	0.0137954147	0.0023183482999999997	0.13168463800000002	0.0180382023	-0.0984011653	0.0733684189	0.0084664476	-0.0229465344	0.0381254106	0.0284684684	0.2185101159	0.1416906217	0.07995520769999999	-0.0062906596	0.0384981889	-0.2565267389	-0.0969479982	-0.0994715678	0.0240919139	-0.049243305999999994	-0.0589246722	0.2054250486	0.1037183828	-0.2380318428	0.0312330381	-0.026806201800000002	-0.0199321433	-0.1403942184	-0.0527315939	0.0314504523	-0.06467956799999999	-0.0767710346	-0.0529656845	0.10223248119999999	-0.034751250899999996	-0.0992825492	0.1272608965	0.1197124775	-0.037760905899999996	-0.18448427879999998	0.0555442891	0.015945416	-0.1505922082	0.052176339	0.1747138057	-0.1576397739	-0.0380545672	-0.1430783295	-0.1163812551	-0.0474091619	-0.1302024065	0.0334555592	-0.0230208906	-0.0583504258	-0.0030060885	0.033615750800000004	0.027186793900000002	-0.03301416	-0.1260073511	0.0	0.0	-0.7493309999999999	-0.008431999999999995	7.109862399999991e-05	0.5614969475609998	-0.326009	0.006767000000000023	4.579228900000032e-05	0.106281868081	0.23207	-0.007338000000000011	5.3846244000000156e-05	0.05385648489999999	-0.00900721	-0.0009016400000000024	8.11298319841e-05	8.129546896000039e-07	-0.00561062	3.3019999999999924e-05	1.090320399999995e-09	3.1479056784400005e-05	0.010948200000000002	0.0002697000000000012	7.273809000000063e-08	0.00011986308324000004	0.0	0.0
1660.5287126600906	-1.090847408343507	1.1899480682897452	2757355.605568577	1608.4867133575726	-16.650316056802918	277.23302479142916	2587229.507047846	1235.869005091624	0.4740926965705512	0.22476388494153676	1527372.197746161	1275.204168282323	1468.2531130356174	0.822664	25.43721	0.11420900000000007	0.0486351	-0.0431975872	-0.1301372213	0.005852764599999999	0.038418169	0.0031468933	-0.20066066149999998	-0.0925677452	-0.0096071552	-0.0982669248	-0.0126056929	0.0709235215	-0.1055189058	0.0644832689	-0.1095804452	0.0201186891	0.04415035230000002	0.16042238720000002	0.11280110369999999	-0.019148054299999998	-0.0538036396	-0.11589176220000001	0.0704158389	-0.021995219500000003	0.12412757529999999	0.0273525916	-0.0316261625	0.12201504839999999	-0.0552521597	-0.038683458399999995	0.020735134199999998	0.1573334293	-0.0633986979	-0.1524005587	-0.063966416	0.035517852	0.0621612574	0.0255463481	-0.0486851141	-0.0966726021	0.0189515161	0.037998003100000004	-0.0867826036	0.1102396027	-0.0067189497	-0.050115103499999994	0.1526638931	0.028571019399999998	-0.17394953030000002	0.1465673128	-0.1444368356	-0.07927818360000001	-0.1352039655	0.12579623369999998	-0.041839661	-0.0415164868	-0.0564840754	0.0080434387	0.012439868500000001	-0.14229158109999998	0.044431470599999995	-0.0223682122	-0.0321758871	0.0342465862	-0.10736096279999999	-0.0009895153	-0.1584242803	-0.1525313753	0.015095444199999999	0.022408755899999997	0.0223816314	0.0039732405	-0.11942317300000001	0.1802178503	-0.0373172846	-0.1217273048	0.0	0.0	-0.770094	-0.020763000000000087	0.0004311021690000036	0.5930447688359999	-0.349874	-0.02386499999999997	0.0005695382249999985	0.12241181587599995	0.24958	0.017510000000000053	0.00030660010000000185	0.062290176400000015	-0.00921502	-0.00020781000000000095	8.491659360040002e-05	4.318499610000041e-08	-0.00613063	-0.0005200099999999996	2.704104000999996e-07	3.75846241969e-05	0.0112618	0.00031359999999999716	9.834495999999825e-08	0.00012682813923999998	0.0	0.0
1659.3869758107999	-1.1417368492907372	1.3035630330283394	2753565.135490512	1620.1504283433524	11.663714985779734	136.04224726950278	2624887.4104611482	1232.642663005561	-3.2263420860631413	10.409283256302263	1519407.934661441	1273.6672629325067	1469.4347096644574	0.844508	26.112621	0.1948565	0.104494	0.1307262653	-0.0738085965	0.006513698399999999	0.0694412346	0.0731619486	0.0699446117	0.12720643380000002	-0.08551857859999999	-0.024848330800000002	-0.17680172239999994	0.1378318278	0.0395876882	-0.0238508994	0.0388337289	0.0316329709	0.046024164299999996	-0.0395739994	0.0304005835	-0.1556643249	-0.0361627682	0.0982717557	-0.0417514794	0.1369486464	0.0102772153	0.0028380862	-0.1273051274	-0.0966539352	0.10740719619999999	0.1431723704	-0.1209929645	-0.0766257657	-0.0472606116	-0.1041368577	0.1001686613	-0.08230406280000001	0.07380854190000001	-0.051807335	0.0976442328	0.0578982143	-0.07305875839999999	0.027232803599999997	0.0205374303	0.0251599539	0.1031390177	0.0812666612	0.027561154700000003	-0.018687082	0.022039573	-0.014896896599999999	-0.0324275272	0.0893414392	0.12568035130000002	0.0712825122	-0.17542529920000002	-0.1007525791	0.1143260301	-0.0460778455	0.1253124313	0.0811797443	0.0375945015	0.1252188635	-0.1039586722	0.0185795307	0.040843104500000005	0.044851080099999996	0.09086135279999999	-0.1297218114	0.19077002	-0.0240478922	-0.0641211024	-0.10064446369999999	-0.0930386581	0.0071338975	-0.0415835816	-0.11696685650000001	0.0	0.0	-0.8050609999999999	-0.03496699999999997	0.0012226910889999976	0.6481232137209999	-0.349495	0.0003789999999999627	1.4364099999997174e-07	0.122146755025	0.258384	0.00880399999999998	7.751041599999962e-05	0.066762291456	-0.00999402	-0.0007789999999999983	9.98804357604e-05	6.068409999999976e-07	-0.00774076	-0.0016101300000000006	2.592518616900001e-06	5.99193653776e-05	0.0118868	0.0006250000000000006	3.906250000000007e-07	0.00014129601423999998	0.0	0.0
1658.1100167946356	-1.2769590161642554	1.6306243289631832	2749328.827794707	1621.2257880664208	1.075359723068459	1.156398533997873	2628373.0558915874	1230.0352578306495	-2.6074051749114915	6.798561746155226	1512986.7355065122	1271.6211700959732	1447.972889559615	0.853017	26.375740000000004	0.10556200000000003	0.0508348	0.0515269458	0.1194833509	0.0346414189	0.1184756907	-0.012532851000000001	0.0670600216	-0.1137447192	0.12948686369999998	-0.0115913641	-0.0380625804	0.0660908358	0.0707288611	-0.104237484	0.0388722192	-0.045117619299999995	0.0085256897	-0.09050641300000001	-0.0696432335	-0.1066994261	0.0003991634	-0.043285781399999994	-0.0180253869	0.2498311534	0.0204782557	0.0531366315	-0.1538068875	0.0691889252	-0.0745870293	-0.1288615747	0.1077953247	-0.1010298083	-0.07337074440000001	0.0861044451	0.0853712359	-0.09419564130000001	0.011126291699999999	-0.0661217793	-0.0135828278	0.1129118583	-0.005003935	0.0229818658	0.1668290734	-0.050628531100000006	-0.0551143908	0.0356308775	-0.129856432	-0.0705974726	0.11105934619999999	-0.008572706999999999	-0.0579398926	-0.08233621719999999	-0.050736392699999994	0.0026072921	-0.1477891675	-0.12480134150000001	-0.01901063	-0.0556924433	0.1712392016	-0.0212183003	0.0573635037	-0.0453939592	-0.0098327834	0.0236044956	-0.0115824949	-0.18057649190000002	-0.1533334816	0.035567513700000004	0.0888581391	-0.0697509814	0.0977673166	-0.1304992769	-0.0093443713	-0.07709409769999999	-0.0458088406	-0.1117447935	0.0	0.0	-0.8272209999999999	-0.02215999999999996	0.0004910655999999981	0.6842945828409998	-0.371763	-0.02226800000000001	0.0004958638240000004	0.138207728169	0.269629	0.011245000000000005	0.0001264500250000001	0.072699797641	-0.0104888	-0.0004947800000000002	0.00011001492544	2.448072484000002e-07	-0.00824366	-0.0005028999999999997	2.529084099999997e-07	6.79579301956e-05	0.0118869	1.0000000000114084e-07	1.0000000000228169e-14	0.00014129839161	0.0	0.0
1658.7165422061878	0.6065254115521839	0.367873074858546	2751340.5673884517	1627.7217020661365	6.495913999715639	42.19689869170164	2649477.93937708	1227.2258661426295	-2.809391688020014	7.8926816567159435	1506083.3265295269	1270.0482819954218	1445.130284575455	0.885249	27.372374	0.057117500000000015	0.0292359	-0.13274657509999999	0.0367056578	0.055316706900000005	0.0702888815	-0.161880745	0.0161630673	-0.0106515973	0.0215464902	-0.024826005099999996	0.0170091649	0.07410838089999999	0.1518769411	0.0774116228	-0.0177506972	-0.0229841318	-0.027914330499999997	-0.21858915059999998	-0.1000843374	-0.1128405907	-0.1074029391	-0.0158164977	-0.1810236623	-0.0120496238	0.0184253507	0.11574138939999999	0.0406399369	0.042735898099999996	-0.0267207172	-0.1577527378	-0.049404089000000005	-0.0073557575	-0.0435775487	0.0391480332	-0.0327610783	0.022849903199999997	-0.06834573669999999	0.011426161499999999	0.077660892	-0.0618111529	0.086298	-0.010852101000000001	0.0911582875	0.1109116016	-0.13704246949999999	-0.0485013788	-0.051469334299999996	-0.0768053827	0.1697752576	-0.0509249328	-0.1010399628	0.0652624628	0.1201934677	0.0809363723	-0.1041045994	0.0929531063	0.0139230564	0.1029879152	-0.11657907890000001	-0.0218661592	-0.0096650311	-0.2133954216	-0.0317981529	-0.1405202044	-0.0904312634	0.0204725017	-0.047555900000000005	0.062271172300000004	0.0038749158000000003	-0.0108790097	0.0073289420999999985	-0.11602281980000001	0.055957735599999996	-0.0389542364	-0.0499888918	-0.1060817248	0.0	0.0	-0.8267540000000001	0.00046699999999977326	2.180889999997881e-07	0.6835221765160001	-0.352883	0.018880000000000008	0.00035645440000000027	0.124526411689	0.276772	0.007142999999999955	5.102244899999936e-05	0.07660273998399998	-0.0103573	0.00013149999999999967	0.00010727366329	1.7292249999999918e-08	-0.00830751	-6.385000000000071e-05	4.0768225000000905e-09	6.901472240010001e-05	0.0123041	0.0004171999999999995	1.740558399999996e-07	0.00015139087681	0.0	0.0
1657.9254730918076	-0.7910691143802069	0.6257903437262848	2748716.8743266943	1607.465404745525	-20.256297320611566	410.3175811410153	2583945.027453694	1233.7884393503846	6.562573207755122	43.067367107145344	1522233.9130746576	1271.1304158780533	1455.0088625309659	0.8577329999999999	26.521559000000003	0.13596499999999986	0.0630028	-0.0097240375	-0.13439221769999998	0.054429841	0.0546566525	0.0527356298	-0.1822615078	-0.0660385807	0.048903179299999995	0.0815973074	-0.0213937477	-0.0994060733	0.0690050619	-0.0670026443	-0.0110382677	0.0522971972	0.025908627599999998	-0.1840342466	0.188345013	-0.111883853	-0.30996886809999996	0.049068404100000004	0.0713128167	0.0949924843	-0.0474295267	-0.1329504307	0.0099701654	0.0543061015	-0.0543077624	-0.022444080099999996	-0.038566582599999996	-0.048628011799999996	0.07771697059999999	-0.0778264377	0.0805137446	0.0823021844	0.023808873900000003	0.1448702521	0.0143100599	-0.045111293499999996	0.1358331378	-0.0865670569	-0.0944461671	-0.1796514404	0.0449550564	-0.001926325	0.1965478042	-0.0059338457999999995	0.1600293485	0.1956052606	-0.1326896835	0.0748880811	0.2114138349	-0.15644829300000002	0.0041355082000000005	-0.1159875391	-0.2761284203	0.0513117978	0.0868952128	-0.016526339299999998	0.0913313741	0.041239750299999996	0.0494236706	0.0167455051	0.09603529429999999	0.14334179060000002	0.0022685094	0.008112918299999999	0.0053944317000000006	0.0002534426	-0.0279229291	0.1224475343	0.0119642591	-0.009669379300000001	-0.05411961	-0.1	0.0	0.0	-0.829181	-0.002426999999999846	5.890328999999252e-06	0.6875411307609999	-0.380042	-0.027158999999999992	0.0007376112809999994	0.144431921764	0.311332	0.034560000000000035	0.0011943936000000026	0.096927614224	-0.0108314	-0.0004740999999999999	0.00011731922595999998	2.2477080999999991e-07	-0.00883089	-0.0005233799999999986	2.739266243999985e-07	7.798461819209999e-05	0.012743	0.0004389000000000008	1.9263321000000066e-07	0.00016238404900000006	0.0	0.0
